-0.058632165	0.04461426	0.05205198	-0.066107854	0.053991877	-0.010079224	-0.016726613	0.015538557	-0.05793579	0.030964248	0.07930448	-0.102803186	0.04002795	-0.042298347	0.07099014	0.07962033
0.0042552417	-0.027499976	-0.015460507	0.004803716	-0.03118324	-0.05428725	0.02076274	0.045796182	-0.021782199	0.022729544	-0.005125471	-0.009138231	0.014131874	0.02416989	0.041275363	0.022537338
-0.039491475	0.03441937	-0.018613962	-0.044350814	0.014517513	0.019974245	0.008504992	-0.009917538	-0.02921407	-0.015743967	-0.005080572	-0.007855291	0.010999301	-0.022645732	-0.0025169433	-0.055397898
0.148983	-0.118705764	-0.11776141	0.14158916	-0.05838728	0.06785618	0.078127615	-0.13584079	0.09626871	-0.072731145	-0.077091925	0.079188384	-0.13223712	0.14961606	-0.08080731	-0.14135012
0.122849606	-0.1614622	-0.14962876	0.14757031	-0.088493444	0.09605414	0.113247044	-0.15845627	0.12927721	-0.15231273	-0.119881846	0.07641797	-0.1365631	0.15211767	-0.14368197	-0.0828652
0.12205542	-0.115571775	-0.14262086	0.08829079	-0.127369	0.13748996	0.10648337	-0.15897192	0.07246627	-0.08263877	-0.132582	0.13628155	-0.095215954	0.15945685	-0.13521598	-0.15008336
-0.14392456	0.095019996	0.09661448	-0.12603731	0.077139705	-0.088361144	-0.070523	0.13132958	-0.11389037	0.107666835	0.0664974	-0.14179786	0.08831993	-0.13577257	0.07154729	0.07963626
-0.039484512	0.05100537	0.052976158	-0.052826047	0.072306916	-0.038450498	-0.02917201	0.03191562	-0.07808152	0.035090193	0.041176744	-0.080104515	0.015951928	-0.06583	-0.012530929	0.04548693
0.057330657	-0.041190285	-0.039307468	0.10165669	-0.115109295	0.09829599	0.028964784	-0.1151012	0.076292455	-0.09419775	-0.13986202	0.023835884	-0.10695645	0.12254036	-0.07718838	-0.10871345
0.13096166	-0.12232914	-0.16850626	0.14926614	-0.13041586	0.12538044	0.19152513	-0.1591159	0.16504607	-0.16533712	-0.18918641	0.105065145	-0.08353434	0.20138706	-0.11493229	-0.16576141
-0.21566847	0.1578581	0.22457637	-0.19547912	0.17971846	-0.16662502	-0.20167267	0.23942213	-0.18395777	0.21272548	0.19679908	-0.14851719	0.20717658	-0.16775084	0.19186155	0.16855802
-0.18329342	0.08887042	0.14592391	-0.18137318	0.1077209	-0.18044163	-0.14811781	0.16318221	-0.17598186	0.09650564	0.08477952	-0.10963736	0.12251386	-0.15185906	0.100922056	0.16623187
0.038680263	-0.06515568	-0.056442536	-0.011803534	0.005717133	0.054898776	0.08164717	-0.0152726285	0.013443461	-0.056766495	-0.10231436	0.065042816	-0.03039439	0.08746835	-0.08563821	-0.0034557213
-0.21980011	0.25001046	0.18273854	-0.16026384	0.17617495	-0.19999795	-0.20142266	0.16228363	-0.2498366	0.2171906	0.1547985	-0.2345353	0.21829088	-0.20691276	0.19046327	0.18901539
-0.11284037	0.15686497	0.15106922	-0.12195907	0.15025553	-0.18494354	-0.12994514	0.1660924	-0.1617243	0.109933786	0.1762593	-0.19394328	0.20849518	-0.09690738	0.18598826	0.1814074
-0.06478679	0.085746296	0.068942584	-0.08378467	0.07526892	-0.10128014	-0.08673697	0.049936358	-0.06023906	0.08191326	0.061711505	-0.09482546	0.119766206	-0.039334055	0.08311876	0.11890782
0.049646482	-0.11371747	-0.115103915	0.047486886	-0.102979295	0.050196208	0.061082084	-0.10020945	0.062068783	-0.09333879	-0.119049974	0.048954107	-0.048611253	0.060091354	-0.07544443	-0.074016005
-0.01890688	0.054437693	0.05854063	-0.04040245	0.06536372	0.0031074656	-0.0075370846	0.0043801046	-0.05153991	-0.0025825365	-0.010360451	-0.028378425	0.0041472353	-0.04305148	0.016075956	0.07437284
0.018513741	-0.03023878	0.00307592	-0.008900476	-0.045536596	-0.025832118	-0.037012428	-0.0040962603	0.026604556	0.017929256	-0.008369847	0.013724647	-0.046652246	-0.023371091	0.027851874	-0.0018393697
-0.0011492239	0.045862358	0.059752494	-0.03598899	0.01908805	-0.054833673	-0.0023225932	0.015162658	-0.06748297	0.050259348	0.0073840036	-0.0023849735	0.09189894	-0.046783637	0.07047861	0.039788183
0.058352266	-0.1178879	-0.052432526	0.07920935	0.033901475	0.069007725	0.030413771	-0.0730623	0.026722142	-0.065808214	-0.0066547943	0.045063373	-0.0762289	0.02869511	-0.11338174	-0.029774668
0.068033114	-0.08809424	-0.09014532	0.06398975	-0.014170117	0.061448097	0.07118742	-0.1367482	0.12025153	-0.1263974	-0.14771537	0.106093325	-0.022056732	0.088671625	-0.11945424	-0.010419799
-0.17630236	0.18882808	0.1631296	-0.23738825	0.20550734	-0.21863835	-0.18064265	0.20170853	-0.2399365	0.19604418	0.19125985	-0.22032271	0.1948676	-0.23807433	0.14821535	0.1988018
0.023668729	-0.015097567	-0.08448993	0.085018754	-0.069869764	0.029238949	0.10849234	-0.08635226	0.08600202	-0.06818242	-0.045281727	-0.008455239	-0.07060102	0.1169302	-0.030259809	-0.090713255
0.013057783	-0.014784774	-0.034437276	-0.0054341466	-0.050323527	0.06021112	0.09417941	-0.03779104	0.058267776	-0.057637166	-0.06135991	-0.052935913	-0.010643622	0.031159513	-0.046680324	-0.09132733
1.572424e-06	0.032268338	0.013058307	-0.071074136	0.05509489	-0.053734537	0.023194555	0.07057936	-0.03051504	0.04263961	0.0730343	-0.07849982	0.020554116	-0.05925046	0.0069241934	0.1355003
0.008124366	-0.035432294	-0.03626186	-0.012413633	0.021685733	-0.0246221	0.07138679	-0.033168573	0.06669812	0.009287148	-0.051213562	0.037588082	0.013564432	-0.022167271	-0.04696468	0.012554671
0.031585563	-0.061613634	0.025249029	-0.039568465	0.045287	0.04446817	-0.016376438	0.029680029	-0.048762772	-0.058133442	-0.006645129	0.0065855463	0.025130866	0.07198904	-0.06709951	-0.017528426
0.11743451	-0.10117824	-0.11370475	0.1542541	-0.1399344	0.10917756	0.08585036	-0.18877889	0.16841388	-0.10799803	-0.1563441	0.11774845	-0.13686758	0.09136745	-0.15709873	-0.18385266
-0.10043092	0.12392815	0.12034918	-0.092443034	0.13887501	-0.07933038	-0.12335268	0.08307024	-0.12686129	0.085428454	0.06550334	-0.13755138	0.07481044	-0.091615	0.09070329	0.09181091
-0.0493234	0.083017945	0.034981925	-0.11714811	0.12071931	-0.05183197	-0.06889378	0.048613366	-0.0852109	0.091202356	0.08480902	-0.08144558	0.039373793	-0.05517881	0.053124882	0.07655639
-0.018339353	0.006400154	-0.008339957	0.025442414	0.0074294317	0.0093455035	0.017433451	0.0252869	0.021071361	0.017719103	0.04906936	-0.016465079	0.06727691	-0.0084738685	0.065034814	0.02306992
-0.008043332	0.026406001	-0.02942661	0.0070900046	-0.002181897	0.053376507	-0.007015378	0.008274109	-0.05098524	-0.01476473	0.040093623	0.00497235	0.07185027	-0.049839493	-0.011296588	-0.0069578276
-0.17661232	0.10440147	0.108789355	-0.09729299	0.0025214858	-0.17720884	-0.15473017	0.09200639	-0.12490991	0.172161	0.13310017	-0.056789692	0.039020076	-0.15695263	0.1788793	0.062905304
-0.12150496	0.13058908	0.099230185	-0.14212258	0.1096596	-0.08028641	-0.14541051	0.08711557	-0.13435248	0.10630456	0.07500431	-0.0952183	0.13909037	-0.09844722	0.10319579	0.059514537
0.051758345	-0.0756915	-0.05090417	0.052585267	0.015973657	0.021620333	0.07986693	-0.06518877	0.004362308	-0.04334277	-0.06830375	-0.025141576	0.0385189	0.017234853	-0.05783352	-0.016216617
0.018373406	-0.062630795	-0.028094433	0.053956375	-0.08603937	0.0037859362	0.07969277	-0.052506495	0.10599412	-0.035746332	-0.012831295	0.06707125	-0.017634677	0.07803428	-0.08723402	-0.08123572
-0.06418167	0.054702494	0.057572808	-0.056047004	0.00396562	-0.08696134	-0.10203236	0.08278176	-0.112297945	0.070024885	0.07257807	-0.08106215	0.11724829	-0.13041584	0.052820317	0.021858906
-0.06550372	0.031702474	0.0075664693	-0.08140487	0.027999759	-0.055998314	-0.017264161	0.07461586	-0.059028998	0.04410694	0.010897686	0.005697025	0.052910216	-0.07373141	0.021852752	0.0035732891
-0.032118645	-0.019006519	0.011974844	-0.049054768	0.009739593	-0.044623513	0.02779337	-0.047032587	-0.007597097	0.042394347	0.010241962	-0.033314914	0.008770178	0.041914184	-0.015470875	-0.027986983
-0.07638225	0.11576283	0.084625654	-0.066305265	0.06052067	-0.08563283	-0.12724231	0.04157735	-0.07111062	0.09593806	0.071587205	-0.13961823	0.047138672	-0.12640256	0.040095527	0.049117833
0.03219582	-0.025418608	-0.007985847	0.029881535	0.012032216	-0.0070995293	-0.027493695	-0.013700261	0.00939052	-0.0123239355	-0.03645277	-0.057757735	-0.044099983	0.06587248	-0.050643496	0.0102425795
0.0768556	-0.070184015	-0.08231791	0.0138156405	-0.09031665	0.02326832	0.044498466	-0.08272021	0.06236762	-0.002107107	-0.02854122	0.019652767	-0.07714173	0.049312446	0.00252815	-0.07445613
0.19423525	-0.17568198	-0.2063118	0.18197197	-0.122832656	0.21425596	0.1688397	-0.20847556	0.1684796	-0.2022896	-0.20721878	0.12968849	-0.12716608	0.15687855	-0.15909885	-0.11815636
-0.027598387	0.060006354	0.022797845	-0.08833384	0.08388624	-0.018985406	-0.07725937	0.06694736	-0.113966726	0.09515035	0.05524328	-0.09387048	0.06997238	-0.07926178	0.062113356	0.032962102
0.015581592	0.038150564	0.031688	0.0014181199	0.018850174	-0.0382976	-0.005559047	0.020447426	0.013132536	-0.009743246	0.006304468	-0.08090345	0.08563242	0.00928321	0.045186426	0.059954654
-0.08451572	0.12091431	0.051575214	-0.06543363	0.13915932	-0.07607532	-0.10032716	0.103404626	-0.12954657	0.12197166	0.073715575	-0.1013775	0.14824826	-0.121014304	0.07061909	0.05232177
-0.006824611	0.003915908	0.041819282	-0.005605774	0.033697102	-0.038299814	-0.0045860372	0.008924549	-0.061921936	0.040036317	0.04362221	-0.03102718	-0.005060777	-0.0749501	0.071302556	0.022622142
-0.09079256	0.10758233	0.109549135	-0.037888326	0.021289775	-0.042782307	-0.044816803	0.09289734	-0.0529718	0.057437826	0.083783634	-0.10899137	0.06954797	-0.116877995	0.060249716	0.117084965
-0.11068471	0.17339034	0.088230416	-0.11049396	0.10774985	-0.14497691	-0.14923649	0.11883353	-0.10701324	0.18741821	0.121479884	-0.11687787	0.111157596	-0.11303327	0.16064584	0.16855526
-0.06920123	0.06107823	0.081395775	-0.020074114	0.07335177	-0.08697035	-0.014919013	0.023556434	-0.10876805	0.0178107	0.019494995	-0.10368771	0.062233806	-0.1053713	0.07792877	0.10817514
0.026590174	-0.023474175	-0.029577402	0.073362686	-0.041079745	0.037830576	0.043036055	-0.018935198	0.07709861	-0.09074055	-0.030714322	0.06343099	0.003312781	0.07671643	-0.02394044	-0.06621418
0.10882275	-0.09540619	-0.030033898	0.096356496	-0.05874306	0.03444929	0.10813247	-0.050048403	0.075652845	-0.039529387	-0.04383477	0.07651742	-0.009772123	0.037753034	-0.044460677	-0.06411633
0.044388648	-0.028427772	-0.01813056	0.02040178	-0.06512031	0.097076364	0.02187179	-0.043596115	0.015593098	-0.08013787	-0.0009225239	0.046123333	-0.017920887	0.048633877	-0.023431715	0.009521826
-0.008806633	-0.052168295	0.0020748554	-0.01793031	-0.026172383	0.022030687	-0.031321175	-0.024685686	0.0015033112	-0.05297334	-0.0020773353	0.06047951	-0.030652361	-0.04214549	-0.015128831	0.012358331
0.10949045	-0.08298581	-0.018773898	0.055894643	-0.07282497	0.08107195	0.04744824	-0.08709561	0.101312116	-0.008221975	-0.043375228	-0.028200757	-0.049514882	0.073945	-0.08553122	-0.08877769
0.07010056	0.0022086129	-0.04960087	0.044208974	-0.017780611	0.05663048	0.020787096	-0.019158943	0.03217019	0.041258093	-0.07896428	-0.11856498	-0.008702465	0.020899104	-0.0075496184	-0.01751267
-0.08221582	0.07599288	0.06583741	-0.06374303	0.042687573	-0.047041133	-0.1217778	0.042598113	-0.11175588	0.11229392	0.03996186	-0.061146874	0.04682703	-0.056052413	0.10768703	0.050974462
-0.112378806	0.12658021	0.12023648	-0.15685588	0.06268187	-0.15882115	-0.16465646	0.1382836	-0.1450098	0.15047695	0.112726994	-0.14288616	0.14555365	-0.11147987	0.06897609	0.0564186
0.06417918	-0.04360234	-0.09246338	0.12072688	-0.045923263	0.03650798	0.062816955	-0.13430057	0.035485424	-0.045662094	-0.062182177	0.051464632	-0.11365211	0.07817347	-0.036567863	-0.08104199
-0.02821353	0.07684365	0.043553974	-0.093248025	0.050728112	-0.119457215	-0.08303035	0.05396586	-0.06858416	0.10538443	0.09004829	-0.046289276	0.069436416	-0.05800031	0.07464728	0.03753949
-0.05491344	0.059143983	0.060591422	-0.028462542	0.0065490156	0.006752087	-0.040645357	0.01349761	-0.01399655	0.06254508	0.041653786	0.01477724	0.058093917	-0.059569344	0.029476544	0.0033747796
0.09528718	-0.14463401	-0.09941361	0.09057591	-0.11234529	0.12503172	0.10633585	-0.097215496	0.09650012	-0.10081292	-0.10379371	0.104180984	-0.15305649	0.084565625	-0.1174649	-0.08321675
0.13548814	-0.08554621	-0.056857433	0.055103395	-0.10877886	0.083373904	0.09396959	-0.06384028	0.13725214	-0.09604988	-0.056006785	0.09070727	-0.0826896	0.11832833	-0.070206545	-0.12887552
0.26042444	-0.25774306	-0.15263124	0.20254904	-0.14322115	0.22817296	0.20924436	-0.21663986	0.24767247	-0.19631806	-0.24666058	0.22218229	-0.1705192	0.19073564	-0.16568471	-0.1830225
0.20165361	-0.19002977	-0.16978216	0.16959788	-0.18467927	0.15307036	0.15843785	-0.1448156	0.14279965	-0.13839085	-0.15834488	0.15302226	-0.13999036	0.14419228	-0.1519954	-0.19229311
-0.1097552	0.16415994	0.12023258	-0.109145194	0.09752771	-0.08672627	-0.13104789	0.15982936	-0.13851741	0.09077425	0.124833204	-0.15713489	0.10771634	-0.16491401	0.11812871	0.10993184
0.023506342	-0.003413085	-0.019841986	0.024310643	-0.027512936	-0.0074665053	-0.008537562	0.025867868	-0.0015235975	0.023338502	0.040661138	0.040608816	-0.012083395	0.024130732	-0.021635698	0.025206517
0.14438899	-0.13091628	-0.15392774	0.095283985	-0.18021303	0.12533894	0.13759562	-0.13526703	0.14558655	-0.12405283	-0.18251336	0.12597856	-0.15486063	0.14599101	-0.13065726	-0.1388633
-0.098232865	0.13507943	0.101136565	-0.11020779	0.1523385	-0.15199472	-0.101740666	0.13150474	-0.11419355	0.09105338	0.0920594	-0.12266274	0.118622504	-0.076124586	0.07447359	0.14081736
-0.17112437	0.13169226	0.10660598	-0.08783779	0.08362266	-0.10440407	-0.1334033	0.08731453	-0.157281	0.1535461	0.09205544	-0.10352729	0.1003798	-0.15540054	0.14072931	0.15440114
-0.076229945	0.116778135	0.077909455	-0.12271058	0.034746114	-0.05427211	-0.11391026	0.10367439	-0.116141394	0.09089655	0.076438695	-0.038048204	0.05666467	-0.0555308	0.043241307	0.060721856
-0.089704804	0.023523612	0.08904447	-0.040142555	0.06341098	-0.005857633	-0.01707479	0.09187373	-0.04303598	0.06995363	0.08549757	-0.07772411	0.07302278	-0.027812606	0.06513906	-0.011111821
0.12704009	-0.095774375	-0.16284974	0.107679546	-0.09245781	0.16572213	0.09334161	-0.13002147	0.08638381	-0.07339321	-0.14839429	0.14594729	-0.12159578	0.10080418	-0.08018183	-0.060989745
0.064207315	-0.0452704	-0.010662052	0.096713565	-0.0040952642	0.030129066	0.02947609	-0.09587235	0.10843276	-0.08815013	-0.04047531	0.030583143	-0.079938754	0.06233673	-0.06810635	-0.016463473
0.071053624	-0.10348343	-0.025706016	0.12051159	-0.043124687	0.055075184	0.08185998	-0.08810298	0.13150212	-0.023212688	-0.13272028	0.08850319	-0.12812033	0.051786847	-0.10690444	-0.099213615
-0.098625325	0.14566118	0.14218207	-0.073060594	0.10345214	-0.15622108	-0.12391687	0.12436487	-0.11456629	0.12810896	0.10748538	-0.081940375	0.11430814	-0.07307357	0.13580516	0.14186862
0.14047873	-0.095270276	-0.14300114	0.13615802	-0.12270938	0.08174292	0.13484797	-0.15534806	0.14095765	-0.114629194	-0.14549035	0.13172427	-0.09861149	0.16756101	-0.09306188	-0.13105093
0.011803953	-0.005452034	0.011910631	0.011265665	-0.0009368337	-0.06509702	-0.059481215	0.0032735402	-0.020218473	-0.0212845	-0.0011463976	-0.106998056	0.06336948	-0.068916395	-0.031370435	-0.0101112155
0.055847995	-0.00807941	-0.009557856	0.046171363	0.07212489	0.0014489847	0.019168597	-0.064043656	0.0139691485	-0.068690516	-0.011784221	-0.028192401	0.048084203	0.041767158	-0.06897537	0.056751795
-0.1168938	0.03186836	0.11274911	-0.052377366	0.11981371	-0.046068344	-0.077753775	0.12374118	-0.08034229	0.08535251	0.036382534	-0.11521601	0.046402227	-0.09448823	0.06220838	0.053035427
-0.107311316	0.10944298	0.03214774	-0.093497165	0.05015037	-0.060399957	-0.05973996	0.036940254	-0.041460343	0.10803446	0.037694715	-0.108157285	0.046149664	-0.117461264	0.09640511	0.11187372
0.028353589	-0.05267983	-0.105033755	0.036255054	-0.05462389	0.057249673	0.03328332	-0.05119983	0.086628996	-0.030547598	-0.11244758	0.07452766	-0.07484189	0.08539313	-0.02232634	-0.06986644
-0.017403819	0.05614952	0.019597208	-0.018353261	0.112378515	-0.07765262	-0.029126184	0.08255662	-0.002335444	0.09249727	0.09180035	-0.0370652	0.031019922	-0.0053375843	0.006587643	0.062486757
-0.016685504	0.04269298	0.030398957	-0.087152794	0.188234	-0.028489351	-0.09297632	0.051644906	-0.1396234	0.06759015	0.07643893	-0.08806	0.037843082	-0.06242905	0.08151769	0.13931042
0.087246746	-0.08911424	-0.13356015	0.12795463	-0.13249688	0.15433028	0.14355895	-0.13337152	0.12691101	-0.085211135	-0.13711898	0.14806083	-0.19382799	0.09291822	-0.12892081	-0.109536335
0.01247274	0.03247808	0.04517103	-0.054612465	0.019757552	0.00084525923	0.017021624	-6.181475e-05	-0.010602858	0.039631255	0.018949557	-0.018413384	0.029190589	-0.042359453	0.0067971386	-0.014392505
0.11186932	-0.1946498	-0.07824033	0.1482531	-0.07588417	0.1259481	0.1330466	-0.13804983	0.07743238	-0.12793735	-0.15906034	0.1377142	-0.062343817	0.16303903	-0.13121217	-0.06013586
-0.030658353	0.0531018	0.026697617	-0.065659545	0.0863174	-0.039708197	-0.032727547	0.04533077	0.015623448	0.03649724	-0.030866459	-0.021878703	-0.03133757	-0.0088027995	0.024482606	0.06771978
-0.12422706	0.08054324	0.17371847	-0.11008568	0.14520755	-0.17144737	-0.0812289	0.10060186	-0.15039669	0.09810606	0.08997682	-0.18515293	0.15356998	-0.14032885	0.07370619	0.14862359
0.16218416	-0.080159	-0.114685506	0.09160088	-0.039620195	0.15785602	0.15940723	-0.066258065	0.103158936	-0.14042401	-0.06806664	0.09559022	-0.098254494	0.09270985	-0.11540622	-0.08084659
0.10472452	-0.13245183	-0.1281096	0.123697035	-0.05893727	0.09120483	0.067433804	-0.14927207	0.100520566	-0.08274339	-0.087385885	0.03328949	-0.0812274	0.08561259	-0.06363553	-0.078595094
-0.004784391	0.048845176	0.048536044	0.010524382	0.103811905	-0.031965405	-0.047108755	0.049198404	-0.011169513	0.06583388	0.048071872	-0.051865704	0.029885365	-0.035653524	0.014423871	0.004875214
-0.035182964	0.008495441	0.052919924	-0.010082144	-0.05645592	-0.0021652963	-0.018901741	0.04203992	0.05529638	0.049660664	-0.038722914	-0.07908014	-0.034725573	-0.008728393	-0.035475094	0.01724235
0.093382135	-0.120042436	-0.037004326	0.09075472	-0.102120295	0.041089736	0.13327762	-0.041374065	0.06584477	-0.040355906	-0.10912221	0.059153274	-0.035768703	0.044975724	-0.06924628	-0.07632056
0.0020722554	-0.045474503	-0.03109315	0.062399723	-0.025714032	0.061040618	0.09031463	-0.06260879	0.0019760537	-0.026553286	-0.053288773	-0.07135409	-0.10548541	0.032681905	-0.058623936	-0.007914096
0.038166825	-0.07234635	-0.06095005	0.03815279	-0.0021573466	0.07991395	0.017679079	0.021625152	0.036133002	-0.041558344	0.010965267	0.028197689	-0.0048157186	0.07079004	-0.033050373	-0.01729796
0.0701783	-0.08781301	-0.039541714	-0.009997475	-0.041294254	0.09287413	0.07257729	-0.07191035	0.04661445	-0.076460786	-0.068255916	0.035919745	-0.0029144054	0.059428163	-0.08172602	-0.007903805
-0.105589956	0.102322325	0.09595823	-0.11255245	0.13211964	-0.13809763	-0.1542348	0.07330817	-0.07597713	0.0964922	0.123850785	-0.081422836	0.15761289	-0.06373585	0.15344225	0.16735658
0.14114806	-0.14419612	-0.10665649	0.050690822	-0.110913925	0.066478305	0.05065773	-0.1417954	0.08306725	-0.07851224	-0.058868572	0.11808116	-0.07571534	0.10201328	-0.11711866	-0.10741721
-0.094101466	0.055338725	0.020964483	-0.06731208	-0.0020369904	-0.08925433	-0.03202483	-0.00077401736	-0.06604744	0.07255783	0.03647884	-0.007962053	0.075559214	-0.08603244	0.052927293	0.012888684
0.07932287	-0.1559719	-0.07706928	0.084464006	-0.14373913	0.15212028	0.1378136	-0.07444712	0.14832011	-0.08520565	-0.15364602	0.060613222	-0.08231538	0.09765731	-0.15728606	-0.11248757
-0.11111608	0.1208416	0.04900779	-0.09598629	0.10320551	-0.10822376	-0.0432259	0.039478365	-0.039841887	0.0688682	0.06876946	-0.12623382	0.05179222	-0.11274531	0.071385376	0.082466274
-0.053912953	0.07050415	0.10105049	-0.08310687	0.06472377	-0.028525723	-0.014245076	0.049839996	-0.022027422	0.10043685	0.0096295895	-0.030884242	0.06218524	-0.016317105	0.077940986	0.08522009
0.1135104	-0.13542731	-0.18501614	0.17053755	-0.19762169	0.10740666	0.11342769	-0.11005971	0.18851358	-0.13773163	-0.14730933	0.053902984	-0.11846216	0.118486345	-0.1801276	-0.13120818
0.038642954	-0.054376733	-0.03292284	0.098011315	-0.07027523	0.017584136	0.0143389	-0.07597979	0.103956506	-0.07877163	-0.078992724	0.021577029	-0.024364283	0.1096937	-0.087152645	-0.049423747
-0.16792329	0.10022554	0.10229502	-0.10866089	0.088238195	-0.15767851	-0.1305262	0.13364539	-0.16453272	0.1432966	0.1289041	-0.1749114	0.1073485	-0.16708894	0.09019318	0.091790944
-0.017597161	0.0651428	0.010940451	0.0092145195	0.07067183	-0.0327414	0.026153462	0.02390018	-0.06301244	0.04250419	0.04016835	0.01525889	0.049287576	-0.069639534	0.07455919	-0.016382627
-0.025154144	0.03752124	0.05494697	-0.07867031	0.07818454	-0.04292336	-0.08191934	0.024420347	-0.00028501777	0.047276437	0.06160663	-0.05022823	-0.02152369	-0.011338275	0.05513467	0.071158454
-0.00065441255	-2.3954315e-05	0.065402076	-0.019936662	-0.0006379399	-0.08980981	-0.02002059	0.005126084	-0.06358752	0.03604818	-0.0126279	-0.05793185	0.04073793	0.0045808954	0.018133901	0.028539523
0.090600684	-0.060463708	-0.06637246	0.10374217	-0.14001618	0.060773075	0.061059553	-0.09558284	0.05063328	-0.11179934	-0.09852415	0.011807651	-0.09320552	0.0971568	-0.117256634	-0.08372593
-0.08348446	0.12785926	0.11297242	-0.124877706	0.15619731	-0.1478262	-0.15391733	0.0870255	-0.09397145	0.14570333	0.07779446	-0.15710077	0.13208948	-0.09575073	0.15279873	0.14992988
0.09935265	-0.0027381827	-0.087093756	0.04991853	-0.06564243	0.010882136	0.105138116	-0.027785033	0.094856784	-0.073243596	-0.08012645	0.060411237	-0.07387716	0.028659064	-0.0940386	-0.07901636
0.13426663	-0.20527071	-0.15522555	0.12240389	-0.15511008	0.1312342	0.13256301	-0.19527213	0.138765	-0.14510128	-0.15262206	0.1500516	-0.1361025	0.17787272	-0.16723439	-0.17108823
-0.040976223	-0.0038414802	-0.021478293	-0.012713617	0.011163353	-0.025533319	0.01197962	0.045978006	0.010023425	-0.000181517	0.033062156	-0.08371597	0.014680895	-0.044635434	-0.030450845	0.014083065
0.025656447	-0.018086309	-0.062241822	0.03332612	-0.049203135	0.018501105	0.009709514	-0.035506066	0.028466916	-0.0369093	-0.09367381	0.008167449	-0.06428135	0.059535336	-0.06013325	-0.08263861
-0.048135713	0.026579574	0.059992176	-0.11198486	0.016442899	-0.045850564	-0.054279823	0.09457661	-0.058886543	0.09563311	0.024946187	-0.09855509	0.13304591	-0.10876458	0.04887274	0.03833141
0.07086231	-0.1021658	-0.04857336	0.112415425	-0.021223392	0.06615722	0.088824004	-0.095804796	0.12893024	-0.0492649	-0.14378391	-0.00532345	-0.07624468	0.12699147	-0.04599559	-0.08092147
0.05215663	-0.07185536	-0.10989026	0.097864114	-0.03930624	0.067745365	0.09300149	-0.071312495	0.13368243	-0.115263246	-0.10997396	-0.0050289365	-0.049975533	0.074969515	-0.038316946	-0.05425937
-0.13204956	0.124604374	0.068860255	-0.056642246	-0.0077126236	-0.09097774	-0.08666956	0.07006058	-0.05474133	0.08678297	0.041242883	-0.11020762	0.07863452	-0.06599945	0.11880848	-0.0017275462
0.018856822	-0.046947885	-0.04599526	0.04505446	-0.06537286	0.0553442	0.022659058	-0.008261829	0.06761497	-0.0006246719	-0.07208674	0.069231965	-0.034818098	0.06804466	-0.06033725	-0.06438552
0.10505956	-0.105013534	-0.086944304	0.078909256	-0.05625297	0.04705256	0.13307059	-0.10042153	0.09982121	-0.0809106	-0.10970696	0.07231323	-0.07143269	0.055745408	-0.10025949	-0.10388233
-0.02658478	0.083716266	0.10403191	-0.09601159	0.031271763	-0.10245564	-0.020216927	0.0514495	-0.04391131	0.11738529	0.054513674	-0.07558641	0.062284604	-0.06577159	0.062483758	0.08999397
0.085022494	-0.11393155	-0.062273543	0.10619509	-0.07606668	0.1472916	0.056780275	-0.054307472	0.083788455	-0.07095716	-0.13120548	0.1156794	-0.05138966	0.071378	-0.06264757	-0.13152514
0.16574329	-0.15134504	-0.13756253	0.13503815	-0.14723784	0.12446683	0.16948582	-0.10581346	0.111235	-0.08493628	-0.16100007	0.11073407	-0.076455235	0.10348218	-0.09721104	-0.16096382
0.12022652	-0.086447455	-0.15868221	0.13958755	-0.07811643	0.1217254	0.16720948	-0.16334037	0.18186054	-0.10705531	-0.099158354	0.1061407	-0.115789354	0.17520736	-0.15370125	-0.13644898
0.13231124	-0.08451231	-0.104293615	0.090572655	-0.06526974	0.078982696	0.12878782	-0.07326322	0.111427024	-0.056956273	-0.0899182	0.009192147	-0.063001275	0.054259375	-0.05003544	-0.07382174
-0.097669	0.14149523	0.053444743	-0.12869929	0.03581536	-0.089255646	-0.07543521	0.065277	-0.08554669	0.11032368	0.041439593	-0.0929456	0.14694898	-0.076617606	0.09741326	0.043433532
-0.059611913	0.10934879	0.025468728	-0.04775737	0.11013423	-0.06771041	-0.027848577	0.017085202	-0.0966723	0.021649076	0.033106193	-0.054462466	0.028317163	-0.09462919	0.040376246	0.044766393
-0.0073134736	0.08344145	0.01669392	-0.070354454	0.04767777	-0.056069896	-0.07986142	0.026269177	-0.09479391	0.09219673	0.026682347	-0.038510747	0.0701179	-0.00642976	0.0038277446	0.06891868
-0.026210785	0.07764329	0.023532236	-0.06043855	0.06417429	0.0030862621	-0.0107681425	0.05903786	-0.01855271	-0.00028657823	0.04116915	-0.006355824	0.0035230268	-0.05751714	-0.0013510647	0.017659372
0.1498176	-0.14827454	-0.15016948	0.19162142	-0.10268917	0.11260586	0.18743457	-0.112446405	0.19962949	-0.12240898	-0.09620716	0.068456344	-0.084718	0.1398508	-0.19417003	-0.12412413
0.13151401	-0.036032908	-0.047524683	0.13024263	-0.10436952	0.03624862	0.10935489	-0.08732283	0.114081755	-0.028909514	-0.08105768	0.06451371	-0.06676672	0.0720363	-0.06873564	-0.1333864
